ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date,Time(HH_mm_ss),Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,CHL_NN,CHL_NN_err,CHL_OC4ME,CHL_OC4ME_err,altitude,latitude,longitude,detector_index,FWHM_band_1,FWHM_band_2,FWHM_band_3,FWHM_band_4,FWHM_band_5,FWHM_band_6,FWHM_band_7,FWHM_band_8,FWHM_band_9,FWHM_band_10,FWHM_band_11,FWHM_band_12,FWHM_band_13,FWHM_band_14,FWHM_band_15,FWHM_band_16,FWHM_band_17,FWHM_band_18,FWHM_band_19,FWHM_band_20,FWHM_band_21,frame_offset,lambda0_band_1,lambda0_band_2,lambda0_band_3,lambda0_band_4,lambda0_band_5,lambda0_band_6,lambda0_band_7,lambda0_band_8,lambda0_band_9,lambda0_band_10,lambda0_band_11,lambda0_band_12,lambda0_band_13,lambda0_band_14,lambda0_band_15,lambda0_band_16,lambda0_band_17,lambda0_band_18,lambda0_band_19,lambda0_band_20,lambda0_band_21,solar_flux_band_1,solar_flux_band_2,solar_flux_band_3,solar_flux_band_4,solar_flux_band_5,solar_flux_band_6,solar_flux_band_7,solar_flux_band_8,solar_flux_band_9,solar_flux_band_10,solar_flux_band_11,solar_flux_band_12,solar_flux_band_13,solar_flux_band_14,solar_flux_band_15,solar_flux_band_16,solar_flux_band_17,solar_flux_band_18,solar_flux_band_19,solar_flux_band_20,solar_flux_band_21,ADG443_NN,ADG443_NN_err,IWV,IWV_err,PAR,PAR_err,KD490_M07,KD490_M07_err,TSM_NN,TSM_NN_err,A865,A865_err,T865,T865_err,WQSF_lsb,WQSF_msb,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,WQSF_lsb_INVALID,WQSF_lsb_WATER,WQSF_lsb_LAND,WQSF_lsb_CLOUD,WQSF_lsb_TURBID_ATM,WQSF_lsb_CLOUD_AMBIGUOUS,WQSF_lsb_CLOUD_MARGIN,WQSF_lsb_SNOW_ICE,WQSF_lsb_INLAND_WATER,WQSF_lsb_COASTLINE,WQSF_lsb_TIDAL,WQSF_lsb_COSMETIC,WQSF_lsb_SUSPECT,WQSF_lsb_HISOLZEN,WQSF_lsb_SATURATED,WQSF_lsb_MEGLINT,WQSF_lsb_HIGHGLINT,WQSF_lsb_WHITECAPS,WQSF_lsb_ADJAC,WQSF_lsb_WV_FAIL,WQSF_lsb_PAR_FAIL,WQSF_lsb_AC_FAIL,WQSF_lsb_OC4ME_FAIL,WQSF_lsb_OCNN_FAIL,WQSF_lsb_KDM_FAIL,WQSF_lsb_BPAC_ON,WQSF_lsb_WHITE_SCATT,WQSF_lsb_LOWRW,WQSF_lsb_HIGHRW,WQSF_msb_ANNOT_ANGSTROM,WQSF_msb_ANNOT_AERO_B,WQSF_msb_ANNOT_ABSO_D,WQSF_msb_ANNOT_ACLIM,WQSF_msb_ANNOT_ABSOA,WQSF_msb_ANNOT_MIXR1,WQSF_msb_ANNOT_DROUT,WQSF_msb_ANNOT_TAU06,WQSF_msb_RWNEG_O1,WQSF_msb_RWNEG_O2,WQSF_msb_RWNEG_O3,WQSF_msb_RWNEG_O4,WQSF_msb_RWNEG_O5,WQSF_msb_RWNEG_O6,WQSF_msb_RWNEG_O7,WQSF_msb_RWNEG_O8,WQSF_msb_RWNEG_O9,WQSF_msb_RWNEG_O10,WQSF_msb_RWNEG_O11,WQSF_msb_RWNEG_O12,WQSF_msb_RWNEG_O16,WQSF_msb_RWNEG_O17,WQSF_msb_RWNEG_O18,WQSF_msb_RWNEG_O21
23,16,Efras Wall,17.898522,-66.991628,1941.5,833.5,6/18/2024,14:22:30,0.014990693,,0.017059848,,0.01940367,,0.021582691,,0.014532915,,0.007647939,,-9.77E-04,,-0.00244148,,-0.002789391,,-0.00244148,,-0.002807702,,0.001019319,,9.83E-04,,7.26E-04,,7.81E-04,,-0.002166813,,0.302214265,,0.271063387,,-41,17.90099525,-66.99167633,968,14.05262566,9.863984108,9.958621979,9.983992577,9.967845917,10.00431347,9.930473328,10.01303959,7.501252174,7.497639656,10.01976681,7.495398521,2.568597555,3.729017258,2.561279297,15.00754833,19.93756866,9.96342659,9.951028824,19.85618973,27.5183754,,399.9646912,411.5420837,442.6950073,490.2775574,510.257019,560.3013306,620.1687012,665.1629639,673.9293823,681.4335327,709.0164185,754.0728149,761.5852661,764.701416,767.8197632,779.1452026,865.2943115,884.1655273,899.1551514,938.8225708,1015.691772,1452.671997,1652.067871,1823.506958,1872.267822,1862.956787,1741.692017,1597.752441,1482.528931,1448.23938,1423.356934,1359.788574,1226.618652,1208.224365,1201.127319,1191.095947,1137.162964,929.7192993,901.8803711,867.7111206,800.687439,677.961731,0.035901956,,17.39999962,,1785.039429,,0.045858234,,0.504806042,,0.24015747,,0.466141731,,301989890,8880128,17.89852142,-66.99163055,101.531395,32.89953613,74.00550079,30.17258072,300.8214417,297.8180542,296.4376831,294.8363647,291.9665527,288.946228,282.1184692,274.7202148,266.3575745,255.7567902,241.2566681,230.9626617,218.5102539,205.7268829,202.6095428,202.6672974,207.4270477,217.2256012,223.6001892,228.740387,236.8799896,241.6657104,251.2093506,256.1954041,259.4966736,-3.869732857,0.941833019,68.18795776,1011.881348,49.54451752,0.00613148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
23,17,El Negro,18.17353,-67.253314,1818.5,750.5,6/18/2024,14:22:26,-0.004638813,,-0.00244148,,0.001660208,,0.004168829,,1.77E-04,,-6.10E-05,,-0.006561479,,-0.006781212,,-0.006671345,,-0.007092501,,-0.007037567,,0.001092563,,0.002264474,,0.002630696,,0.002740563,,-0.00145268,,11.35319519,,,,-42,18.17609215,-67.25298309,881,14.06751919,9.855825424,9.959212303,9.983818054,9.964776039,10.00326443,9.930094719,10.01081181,7.501933098,7.500192165,10.01894379,7.493384838,2.568629026,3.725777864,2.558470726,15.00518417,19.9325943,9.960749626,9.949501991,19.8561554,27.59551239,,400.0586243,411.637085,442.7953796,490.3848877,510.360321,560.3994751,620.2584229,665.2542114,674.0187988,681.5256348,709.1083984,754.159729,761.6763306,764.7924194,767.9094238,779.2342529,865.3739624,884.2434692,899.2316895,938.8921509,1015.763062,1455.785034,1652.879028,1825.889893,1873.50647,1861.572754,1740.88269,1597.554688,1482.327393,1447.853516,1422.967651,1359.224609,1226.643555,1207.977051,1200.359497,1191.529907,1136.784058,929.7893677,901.7160034,867.6755981,800.6010742,677.8493652,48.42162323,,18.29999924,,1744.881958,,,,0.156967893,,0.24015747,,0.724409461,,997720066,8896640,18.17353058,-67.25331116,101.4248886,34.86747742,74.4959259,30.35135841,300.4553223,297.7110596,296.4380798,294.9109497,291.9720154,288.9490051,282.1446533,274.4899292,266.2497253,255.8434296,241.0482635,230.9575958,218.4916992,205.445755,203.3868408,202.7312164,207.5436554,216.7910461,223.252243,229.5112,237.183075,241.0959778,251.6115417,255.8439026,258.8540344,-1.747776389,0.177657172,70.93206024,1011.98761,50.50860596,0.006097648,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
23,18,El Seco,18.140567,-65.20158,2608.5,612.5,6/18/2024,14:22:20,0.018195137,,0.018561359,,0.016052738,,0.013104649,,0.007007051,,0.002374341,,-0.001159703,,-0.001178014,,-8.48E-04,,-0.001086458,,-0.002185124,,-1.53E-04,,-1.34E-04,,2.69E-04,,-2.44E-05,,-0.00145268,,0.169178993,,0.151740789,,-43,18.14209938,-65.20180511,1537,14.32454491,9.835968971,9.903785706,9.980930328,9.948026657,9.998353958,9.947346687,9.95704174,7.52565527,7.53537035,10.01242733,7.528959274,2.65424943,3.684879541,2.589482546,15.01525974,19.94952202,9.975028992,9.962796211,19.85422134,27.20653915,,400.5431824,412.2798462,443.3722839,490.9562988,510.8814392,560.8509521,620.8905029,665.6359253,674.3706055,681.9249268,709.4608765,754.5088501,762.1131592,765.1953735,768.2624512,779.5859375,865.725708,884.6171265,899.6256104,939.2705688,1016.016907,1468.973145,1657.53479,1842.266602,1882.91272,1852.228516,1737.481812,1597.107788,1481.248047,1446.400146,1421.429565,1356.921875,1226.653687,1208.295654,1197.203003,1192.143433,1135.324829,929.7169189,901.213501,867.5996704,800.0587769,677.4021606,0.013859012,,10.79999924,,1818.503906,,0.023234949,,0.043066751,,0.350393683,,0.409448802,,34078722,14647296,18.14056778,-65.20158386,102.0313034,20.99843788,74.14874268,28.50622559,300.7926025,296.9105225,295.7238464,294.4618225,291.6505127,289.0341797,282.4844055,274.967804,266.5954895,256.4049988,241.3921356,231.3348846,218.7836914,205.7822723,202.6310883,202.1732483,206.9771576,217.6930542,224.220871,230.4992523,235.1045532,242.3407745,250.5652313,254.3020325,258.1638489,-2.01607132,2.903208494,71.06397247,1012.290222,46.64191437,0.006175682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1
23,19,Esperanza,18.075847,-65.484586,2505.5,657.5,6/18/2024,14:22:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43,18.0778141,-65.48596954,1414,13.98474693,9.849507332,9.948655128,9.99020195,9.975809097,10.00423908,9.935791016,10.02276802,7.49478054,7.482660294,10.01535034,7.482589245,2.557735682,3.731175661,2.564057589,15.0131216,19.92788124,9.959962845,9.950605392,19.84914398,27.10932732,,399.5282288,411.0951843,442.225647,489.7782898,509.7923584,559.8374634,619.6970825,664.6921997,673.4695435,680.9554443,708.53125,753.6155396,761.0861206,764.199646,767.3162842,778.656311,864.7911377,883.6528931,898.6375122,938.2912598,1015.206604,1437.252686,1648.27063,1813.810547,1868.307251,1868.304077,1745.518433,1598.915039,1483.358154,1450.283936,1425.432739,1362.631592,1226.457275,1210.655884,1205.228149,1187.979858,1139.252197,928.7962036,903.1389771,868.1088867,801.5009766,678.7400513,,,,,,,,,,,,,,,8,0,18.07584763,-65.48458862,101.9530945,22.96740341,74.08028412,28.77512741,300.7868652,297.0787354,295.6852722,294.1948547,291.6296082,289.047821,282.2356262,274.901123,266.6600342,256.3409729,241.2619171,231.1643829,218.6618958,206.5083923,202.4207458,202.2679901,206.9289703,217.9932861,224.0343475,229.6887817,235.5741425,242.7348633,249.9170837,254.0610046,259.2537842,-1.076221466,1.568034887,72.32092285,1012.284607,47.63698959,0.006186424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,20,Gallardo,18.008401,-67.335028,1800.5,817.5,6/18/2024,14:22:29,0.008105717,,0.00980865,,0.010998872,,0.015338604,,0.010797449,,0.006677451,,-2.99E-04,,-5.01E-04,,-7.57E-04,,-0.001031525,,-7.02E-04,,3.05E-05,,1.04E-04,,6.71E-05,,-6.10E-05,,9.83E-04,,0.375667095,,0.389539212,,-41,18.01134491,-67.33660126,868,14.07394981,9.856911659,9.958501816,9.983735085,9.964403152,10.00308132,9.929960251,10.01048088,7.501977444,7.500263691,10.01907635,7.49327755,2.568217039,3.725456715,2.557864904,15.00447369,19.93158722,9.960319519,9.949334145,19.85429955,27.53835106,,400.0694275,411.6485901,442.8111267,490.4011536,510.3759766,560.4142456,620.2719727,665.2677612,674.0322266,681.5392456,709.1216431,754.1731567,761.6897583,764.8057251,767.9226074,779.2490845,865.3847656,884.2548218,899.2426147,938.8986206,1015.763733,1456.050659,1652.976074,1826.276489,1873.70459,1861.357544,1740.76062,1597.526001,1482.296509,1447.795898,1422.910522,1359.143555,1226.647461,1207.944214,1200.24646,1191.590576,1136.721191,929.8001709,901.6924438,867.6704712,800.5941162,677.8460083,0.041131373,,62.69999695,,1825.196899,,0.058575571,,0.596482813,,0.659055114,,0.100787401,,301989890,4587520,18.00840187,-67.3350296,101.4202576,35.15097427,74.23374176,30.45941734,300.0974731,297.6156006,296.355896,294.9306946,292.1343079,289.0884399,282.1147461,274.6052551,266.3009033,255.8153229,240.9995422,230.8563843,218.4754791,205.6732178,203.3219757,202.8317413,207.4952698,216.874176,223.2410736,229.1482849,237.4927979,241.2182159,251.5384827,255.5301514,258.9763794,-2.673938274,0.600619614,69.17260742,1011.897339,50.69477463,0.006108853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
23,21,Guanajibo,18.17353,-67.253314,1818.5,750.5,6/18/2024,14:22:26,-0.004638813,,-0.00244148,,0.001660208,,0.004168829,,1.77E-04,,-6.10E-05,,-0.006561479,,-0.006781212,,-0.006671345,,-0.007092501,,-0.007037567,,0.001092563,,0.002264474,,0.002630696,,0.002740563,,-0.00145268,,11.35319519,,,,-42,18.17609215,-67.25298309,881,14.06751919,9.855825424,9.959212303,9.983818054,9.964776039,10.00326443,9.930094719,10.01081181,7.501933098,7.500192165,10.01894379,7.493384838,2.568629026,3.725777864,2.558470726,15.00518417,19.9325943,9.960749626,9.949501991,19.8561554,27.59551239,,400.0586243,411.637085,442.7953796,490.3848877,510.360321,560.3994751,620.2584229,665.2542114,674.0187988,681.5256348,709.1083984,754.159729,761.6763306,764.7924194,767.9094238,779.2342529,865.3739624,884.2434692,899.2316895,938.8921509,1015.763062,1455.785034,1652.879028,1825.889893,1873.50647,1861.572754,1740.88269,1597.554688,1482.327393,1447.853516,1422.967651,1359.224609,1226.643555,1207.977051,1200.359497,1191.529907,1136.784058,929.7893677,901.7160034,867.6755981,800.6010742,677.8493652,48.42162323,,18.29999924,,1744.881958,,,,0.156967893,,0.24015747,,0.724409461,,997720066,8896640,18.17353058,-67.25331116,101.4248886,34.86747742,74.4959259,30.35135841,300.4553223,297.7110596,296.4380798,294.9109497,291.9720154,288.9490051,282.1446533,274.4899292,266.2497253,255.8434296,241.0482635,230.9575958,218.4916992,205.445755,203.3868408,202.7312164,207.5436554,216.7910461,223.252243,229.5112,237.183075,241.0959778,251.6115417,255.8439026,258.8540344,-1.747776389,0.177657172,70.93206024,1011.98761,50.50860596,0.006097648,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
23,22,Manchas Exteriores,18.219268,-67.238439,1820.5,732.5,6/18/2024,14:22:25,0.01975158,,0.019733269,,0.020740381,,0.019495225,,0.014532915,,0.008563494,,8.55E-04,,6.71E-05,,-7.93E-05,,-5.74E-04,,-4.82E-04,,2.69E-04,,6.53E-04,,6.71E-05,,3.78E-04,,1.59E-04,,0.202808708,,0.375667095,,-42,18.22210121,-67.23951721,882,14.06702137,9.855741501,9.959266663,9.98382473,9.964804649,10.00327873,9.930105209,10.0108366,7.50192976,7.500185966,10.0189333,7.493392944,2.568660259,3.725802183,2.558517218,15.00523853,19.93267059,9.960782051,9.949514389,19.85629845,27.59892273,,400.0577698,411.6362,442.7941589,490.3836365,510.3591003,560.3983154,620.2573853,665.2531738,674.0177612,681.5245361,709.1074219,754.1586914,761.675293,764.7913818,767.9083862,779.2330933,865.3731079,884.2426147,899.230835,938.8916016,1015.763,1455.764771,1652.871582,1825.860352,1873.491455,1861.589111,1740.892212,1597.557007,1482.329712,1447.858032,1422.972168,1359.230835,1226.643188,1207.979614,1200.368286,1191.525146,1136.78894,929.7885742,901.7177734,867.6760254,800.6016235,677.8496094,0.034310974,,54.29999542,,1831.889771,,0.060190447,,0.572110057,,0.537795246,,0.132283464,,301989890,0,18.21926689,-67.23844147,101.4240189,34.8359375,74.56984711,30.32856178,300.5057068,297.7062073,296.4118347,294.8681641,291.8725891,288.9240112,282.1650085,274.4373169,266.2249756,255.8657532,241.0595551,230.9810638,218.489975,205.4094849,203.4051819,202.7016907,207.5374451,216.7352295,223.268158,229.6228333,237.0933838,241.0831604,251.6040192,255.91008,258.8290405,-1.545474768,-0.033441022,72.07591248,1012.045166,50.43011856,0.006095008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,Maria Langa,17.953676,-66.748331,2030.5,795.5,6/18/2024,14:22:28,0.017883848,,0.020374158,,0.022370068,,0.022406692,,0.015851315,,0.011072116,,-0.001214636,,-0.003247169,,-0.003357035,,-0.003485213,,-0.004400768,,0.001843319,,0.001660208,,0.001092563,,6.35E-04,,0.001184119,,0.336945027,,0.502096713,,-41,17.95618057,-66.74914551,1033,14.04299545,9.868480682,9.956771851,9.984389305,9.969509125,10.00466061,9.930599213,10.01430225,7.500386238,7.49559021,10.01996803,7.495882988,2.566966534,3.730636597,2.561689615,15.00878811,19.93867111,9.964326859,9.952165604,19.85519791,27.37996864,,399.8959351,411.4697571,442.6219482,490.1993103,510.1827087,560.2297363,620.1011353,665.0946655,673.8622437,681.3640747,708.9470825,754.0073853,761.5159302,764.6320801,767.7510986,779.078064,865.2287598,884.1020508,899.0936279,938.7617798,1015.624207,1450.362183,1651.441528,1821.830566,1871.429077,1863.91333,1742.284546,1597.907715,1482.67334,1448.530884,1423.653076,1360.209717,1226.598877,1208.446777,1201.711914,1190.738037,1137.44873,929.6564331,902.0177612,867.7404175,800.769104,678.0662231,0.045034289,,23.69999886,,1771.653564,,0.068957686,,0.704808772,,0.295275569,,0.548031509,,322961410,507904,17.95367622,-66.74832916,101.5955887,31.43082428,74.06300354,29.94121742,300.8345032,297.682251,296.2112427,294.584198,291.7261047,288.7130737,282.0074768,274.5415955,266.5336609,255.8846893,241.2268219,231.009903,218.4936218,205.7867584,202.682251,202.4009247,207.4886322,217.4374237,223.68396,229.1810608,236.6894531,241.4646759,250.7548676,256.5643311,259.8992615,-3.583224297,0.294488907,70.10811615,1012.198669,49.06283569,0.006135609,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
23,24,Media Luna,17.928868,-67.050177,1916.5,826.5,6/18/2024,14:22:29,0.005706962,,0.00947905,,0.012976471,,0.017114781,,0.013892027,,0.009918517,,4.52E-04,,-0.001269569,,-0.001635791,,-0.001342814,,-0.002075258,,0.00169683,,0.001806697,,0.001001008,,0.001019319,,-0.001434369,,0.362288982,,0.695856512,,-41,17.93136787,-67.05027771,950,14.05474281,9.861829758,9.958991051,9.983960152,9.967205048,10.00412464,9.930397987,10.01257801,7.501408577,7.498273849,10.01955032,7.4949646,2.568774223,3.728315115,2.560781002,15.00716114,19.93671989,9.962937355,9.950733185,19.85666656,27.55310059,,399.9847412,411.5622864,442.7154236,490.2994995,510.2781067,560.3214722,620.1872559,665.1818237,673.947876,681.4526367,709.0356445,754.0907593,761.604248,764.720459,767.838562,779.1633911,865.3113403,884.1821899,899.1715698,938.8384399,1015.709595,1453.359619,1652.240479,1823.981812,1872.510376,1862.68042,1741.526001,1597.710449,1482.488159,1448.159302,1423.275757,1359.671143,1226.623901,1208.167725,1200.966553,1191.190796,1137.085449,929.7353516,901.8447876,867.703125,800.6670532,677.9341431,0.070858784,,23.39999771,,1798.425171,,0.083418012,,0.734834671,,0.251181096,,0.39055118,,301989890,8880128,17.92886734,-67.05017853,101.5112457,33.30699921,74.0642395,30.21896744,300.8967896,297.891571,296.5311279,294.9247742,292.0417175,288.9973145,282.0996399,274.732666,266.3358765,255.7149353,241.2355347,230.9421387,218.5335083,205.6829529,202.7272797,202.7089996,207.4746246,217.1817474,223.5030975,228.7295837,237.04245,241.6251221,251.328476,256.0950317,259.3415222,-3.564702034,1.221369505,67.93516541,1011.850952,49.47480774,0.006124448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
23,25,Palominitos,18.32903,-65.55643,2456.5,569.5,6/18/2024,14:22:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43,18.33106613,-65.55776978,1372,13.98390865,9.856334686,9.948361397,9.989378929,9.974574089,10.00351048,9.933977127,10.02076054,7.494315147,7.483008862,10.01528549,7.484307766,2.555018663,3.728319883,2.55956459,15.01174259,19.93087006,9.959936142,9.949576378,19.85383224,26.97426605,,399.5734253,411.1322937,442.2658997,489.8206787,509.8319702,559.878418,619.7422485,664.7371216,673.5132446,681.0010986,708.5778198,753.6589966,761.1358032,764.2502441,767.3666992,778.7061768,864.8461304,883.7091064,898.6941528,938.3622437,1015.242554,1439.282715,1648.560181,1814.478638,1868.434448,1867.925293,1745.185669,1598.802856,1483.304321,1450.081299,1425.23291,1362.37207,1226.473145,1210.315918,1204.863037,1188.317505,1139.036377,928.9625854,902.9784546,868.0518799,801.3723755,678.6760254,,,,,,,,,,,,,,,8,0,18.32902908,-65.556427,101.9088516,23.88628197,74.5376358,28.78711319,300.6184692,297.199707,295.8059387,294.2912903,291.6670532,288.8686218,282.1901855,274.6582336,266.6102905,256.4820251,241.2088928,231.1437836,218.5306702,206.1385956,202.5826111,202.2938843,207.0999756,217.8010406,224.1493988,229.7653503,236.1164703,242.9627533,249.5290833,254.5692749,259.5238342,-1.175637603,2.017631054,71.14510345,1012.366577,48.84828568,0.006161928,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,26,Palominos,18.361697,-65.557047,2453.5,557.5,6/18/2024,14:22:18,-0.009967345,,-0.006671345,,-0.001763969,,0.003601185,,-0.001580858,,-0.003082369,,-0.008868678,,-0.008081301,,-0.00773339,,-0.006561479,,-0.007715079,,-1.89E-04,,2.50E-04,,0.001898252,,0.001239052,,-0.001104769,,3.557796478,,,,-43,18.36341095,-65.55677032,1370,13.98386288,9.856649399,9.948343277,9.989338875,9.974513054,10.00347328,9.933891296,10.02066326,7.494290829,7.483024597,10.01527596,7.484381199,2.554893017,3.728179932,2.559355497,15.01167393,19.93099976,9.959926605,9.949522972,19.85404396,26.96779442,,399.575592,411.1340637,442.2678528,489.8227234,509.8338928,559.8803711,619.7443848,664.7392578,673.5153198,681.0032959,708.5800171,753.6610718,761.1381836,764.2526245,767.3690796,778.7085571,864.8486938,883.711731,898.6967773,938.3655396,1015.244202,1439.379395,1648.574341,1814.51123,1868.441284,1867.90686,1745.169678,1598.797607,1483.301636,1450.071655,1425.223389,1362.359741,1226.473877,1210.300171,1204.845459,1188.333618,1139.026245,928.9702759,902.9710083,868.0493164,801.366394,678.6729736,30.77435493,,18.89999962,,1758.2677,,,,0.043066751,,0.350393683,,0.787401557,,997720066,9429888,18.36169624,-65.55704498,101.9056625,23.94236374,74.59536743,28.78099823,300.5840454,297.2034912,295.818573,294.312561,291.6627808,288.8521423,282.1791382,274.6297607,266.5969238,256.5049133,241.2098999,231.1517944,218.516037,206.0932312,202.6162415,202.3149719,207.1017151,217.773407,224.1742401,229.8173676,236.1605225,242.9743042,249.5380859,254.5956268,259.4862061,-1.48712039,2.189021587,71.31414032,1012.356689,49.14574432,0.006159969,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
23,27,Puerto Botes,18.375432,-67.489463,1711.5,692.5,6/18/2024,14:22:24,0.031269267,,0.031196022,,0.02636189,,0.019019136,,0.009497361,,0.00350963,,-0.001214636,,-0.001727347,,-0.001654102,,-0.001709036,,-0.001800591,,8.55E-05,,-6.10E-05,,-6.10E-05,,8.55E-05,,-1.16E-04,,0.053016305,,0.094706096,,-45,18.37811661,-67.48907471,808,14.1027565,9.861598015,9.955060959,9.983438492,9.962587357,10.00214863,9.92943573,10.00896168,7.502188683,7.500501156,10.01957226,7.492656231,2.566185713,3.723865986,2.555047989,15.00118446,19.92643738,9.958063126,9.948400497,19.84560394,27.24775124,,400.1206665,411.7028809,442.8845215,490.4771423,510.4494324,560.4832153,620.3341675,665.3303833,674.0941772,681.6021118,709.1824341,754.2348633,761.7511597,764.8665771,767.9828491,779.3165283,865.4332886,884.3049316,899.2907715,938.9260864,1015.764038,1457.35437,1653.430908,1828.110718,1874.673462,1860.320557,1740.192261,1597.398315,1482.150757,1447.53064,1422.64917,1358.768433,1226.664795,1207.814697,1199.732178,1191.850342,1136.435181,929.8419189,901.5899658,867.6494751,800.5665283,677.835022,0.022817481,,63.89999771,,1811.811035,,0.023234949,,0.248377725,,0.482677162,,0.214173228,,50855938,12042240,18.37543297,-67.48946381,101.3323212,36.52230453,74.85539246,30.5240078,299.644928,297.1851196,295.9971313,294.5726624,291.7139587,288.7270508,281.8978577,274.141571,266.2390747,255.9018555,241.1190338,230.9251099,218.4851227,205.3272095,203.4317627,203.1425629,206.9302521,216.521759,223.0865631,230.0378876,236.9876404,241.1911469,251.1072998,255.8061218,258.6980896,-1.709822178,0.663940251,71.7196579,1012.226135,51.53635025,0.006096669,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1
