ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date,Time(HH_mm_ss),Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,CHL_NN,CHL_NN_err,CHL_OC4ME,CHL_OC4ME_err,altitude,latitude,longitude,detector_index,FWHM_band_1,FWHM_band_2,FWHM_band_3,FWHM_band_4,FWHM_band_5,FWHM_band_6,FWHM_band_7,FWHM_band_8,FWHM_band_9,FWHM_band_10,FWHM_band_11,FWHM_band_12,FWHM_band_13,FWHM_band_14,FWHM_band_15,FWHM_band_16,FWHM_band_17,FWHM_band_18,FWHM_band_19,FWHM_band_20,FWHM_band_21,frame_offset,lambda0_band_1,lambda0_band_2,lambda0_band_3,lambda0_band_4,lambda0_band_5,lambda0_band_6,lambda0_band_7,lambda0_band_8,lambda0_band_9,lambda0_band_10,lambda0_band_11,lambda0_band_12,lambda0_band_13,lambda0_band_14,lambda0_band_15,lambda0_band_16,lambda0_band_17,lambda0_band_18,lambda0_band_19,lambda0_band_20,lambda0_band_21,solar_flux_band_1,solar_flux_band_2,solar_flux_band_3,solar_flux_band_4,solar_flux_band_5,solar_flux_band_6,solar_flux_band_7,solar_flux_band_8,solar_flux_band_9,solar_flux_band_10,solar_flux_band_11,solar_flux_band_12,solar_flux_band_13,solar_flux_band_14,solar_flux_band_15,solar_flux_band_16,solar_flux_band_17,solar_flux_band_18,solar_flux_band_19,solar_flux_band_20,solar_flux_band_21,ADG443_NN,ADG443_NN_err,IWV,IWV_err,PAR,PAR_err,KD490_M07,KD490_M07_err,TSM_NN,TSM_NN_err,A865,A865_err,T865,T865_err,WQSF_lsb,WQSF_msb,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,WQSF_lsb_INVALID,WQSF_lsb_WATER,WQSF_lsb_LAND,WQSF_lsb_CLOUD,WQSF_lsb_TURBID_ATM,WQSF_lsb_CLOUD_AMBIGUOUS,WQSF_lsb_CLOUD_MARGIN,WQSF_lsb_SNOW_ICE,WQSF_lsb_INLAND_WATER,WQSF_lsb_COASTLINE,WQSF_lsb_TIDAL,WQSF_lsb_COSMETIC,WQSF_lsb_SUSPECT,WQSF_lsb_HISOLZEN,WQSF_lsb_SATURATED,WQSF_lsb_MEGLINT,WQSF_lsb_HIGHGLINT,WQSF_lsb_WHITECAPS,WQSF_lsb_ADJAC,WQSF_lsb_WV_FAIL,WQSF_lsb_PAR_FAIL,WQSF_lsb_AC_FAIL,WQSF_lsb_OC4ME_FAIL,WQSF_lsb_OCNN_FAIL,WQSF_lsb_KDM_FAIL,WQSF_lsb_BPAC_ON,WQSF_lsb_WHITE_SCATT,WQSF_lsb_LOWRW,WQSF_lsb_HIGHRW,WQSF_msb_ANNOT_ANGSTROM,WQSF_msb_ANNOT_AERO_B,WQSF_msb_ANNOT_ABSO_D,WQSF_msb_ANNOT_ACLIM,WQSF_msb_ANNOT_ABSOA,WQSF_msb_ANNOT_MIXR1,WQSF_msb_ANNOT_DROUT,WQSF_msb_ANNOT_TAU06,WQSF_msb_RWNEG_O1,WQSF_msb_RWNEG_O2,WQSF_msb_RWNEG_O3,WQSF_msb_RWNEG_O4,WQSF_msb_RWNEG_O5,WQSF_msb_RWNEG_O6,WQSF_msb_RWNEG_O7,WQSF_msb_RWNEG_O8,WQSF_msb_RWNEG_O9,WQSF_msb_RWNEG_O10,WQSF_msb_RWNEG_O11,WQSF_msb_RWNEG_O12,WQSF_msb_RWNEG_O16,WQSF_msb_RWNEG_O17,WQSF_msb_RWNEG_O18,WQSF_msb_RWNEG_O21
6,15,Dominos,18.470699,-66.048587,1538.5,688.5,6/1/2022,14:14:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,18.4704361,-66.04851532,666,14.12427902,9.85446167,9.94359684,9.982531548,9.970790863,10.00158787,9.926680565,9.98037529,7.523930073,7.520001888,10.00144291,7.496127605,2.555719376,3.714516401,2.543320894,15.00024033,19.96629333,9.971926689,9.964441299,19.85991096,26.71122169,-2,399.9255371,411.4731445,442.6247559,490.1443787,510.1379395,560.1467896,620.0835571,664.9625244,673.7138062,681.2618408,708.8096313,753.8883057,761.4049072,764.5194702,767.6327515,778.9640503,865.1991577,884.0823975,899.0917358,938.7728882,1015.582581,1458.139526,1657.799683,1829.10083,1878.30542,1871.67334,1749.771729,1604.201172,1488.748657,1454.856201,1429.639771,1366.363647,1231.362061,1213.481934,1207.406372,1194.810791,1142.368896,933.2532959,905.5780029,871.1386108,803.9297485,680.7487793,,,,,,,,,,,,,,,8,0,18.47069931,-66.04858398,101.188736,39.07685089,77.59357452,30.05158234,299.1650696,295.1658325,293.7749023,292.2492981,289.4001465,286.9085999,283.0418091,274.7734985,264.834137,256.4523926,240.3258972,229.471817,216.4254456,204.0249176,199.1854248,204.1959686,213.0955353,217.6582642,220.6394043,233.9496155,237.5507202,242.0148926,250.3463898,257.8033752,261.6860046,-4.56908226,-0.151220232,82.15972137,1014.244507,43.16646576,0.006257108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,16,Efras Wall,17.899252,-66.992701,1220.5,966.5,6/1/2022,14:15:09,0.008453628,5.62E-04,0.012005983,4.52E-04,0.013763849,3.23E-04,0.019513536,2.32E-04,0.011401717,2.69E-04,0.00484634,2.14E-04,-0.004217657,2.32E-04,-0.005352946,1.95E-04,-0.005645924,1.95E-04,-0.005645924,1.95E-04,-0.005151524,1.59E-04,0.001220741,1.40E-04,0.001147497,-6.10E-06,0.001660208,-6.10E-06,0.001293986,-6.10E-06,-0.002844324,0.001165808,0.324945867,0.054974016,0.141125754,0.010752168,-41,17.89903641,-66.99230194,478,14.11324024,9.855009079,9.950774193,9.984256744,9.968476295,10.0053091,9.927624702,9.983168602,7.524722099,7.521791458,10.00195122,7.498407841,2.561182737,3.706735134,2.541254044,15.01062775,19.97000694,9.976763725,9.963232994,19.8908844,26.84358025,-2,400.1029053,411.6594543,442.7849731,490.3240967,510.313446,560.3217163,620.2587891,665.1461792,673.9008179,681.4490356,708.9995117,754.0842285,761.6125488,764.7258301,767.8358154,779.1739502,865.4165649,884.3051147,899.3182983,939.0397949,1015.922791,1464.726563,1659.481934,1832.858887,1880.233398,1869.391479,1748.336426,1603.798584,1488.380737,1454.032715,1428.832153,1365.223755,1231.427734,1212.724487,1205.628296,1195.98645,1141.497925,933.4204102,905.1195068,871.0132446,803.5424194,680.2252808,0.035901956,0.004886258,12.29999924,15.89999866,1751.574829,,0.031337403,0.01,0.548733175,0.04880869,0.24015747,,0.617322803,,322961410,8896640,17.89925194,-66.99269867,100.9918747,43.44261551,76.69024658,31.00606537,298.573761,295.190979,293.9551392,292.6369629,290.0462952,287.5407715,283.6794434,275.0234985,264.8018799,255.9188232,240.4629211,229.9040833,216.6576996,203.851059,197.603714,203.8994598,213.0787201,217.3502808,220.8445587,233.9835052,236.429657,243.7376556,250.2234192,256.7441406,261.0999146,-5.528974056,1.853124738,73.77029419,1013.878052,42.77867889,0.006193464,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
6,17,El Negro,18.17275,-67.251715,1099.5,882.5,6/1/2022,14:15:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.17316818,-67.25442505,412,14.1076622,9.85549736,9.953513145,9.984539986,9.968136787,10.00572586,9.926971436,9.984267235,7.526432991,7.522472382,10.00174809,7.501022339,2.561121464,3.709702969,2.540834665,15.01112461,19.97111702,9.974051476,9.963895798,19.88168144,27.00639725,-2,400.1653748,411.7191467,442.8456116,490.3898926,510.3768005,560.385376,620.3218994,665.2094116,673.965271,681.5153198,709.065918,754.1514282,761.6818848,764.7941284,767.9047241,779.2407227,865.4884033,884.3726196,899.3860474,939.0930176,1016.022217,1467.217407,1660.003296,1834.363403,1881.054932,1868.496216,1747.814697,1603.681885,1488.239624,1453.753906,1428.552246,1364.813843,1231.44519,1212.562134,1205.036011,1196.309082,1141.216064,933.4379272,904.9929199,871.0219727,803.4682007,680.0725098,,,,,,,,,,,,,,,8,0,18.17275047,-67.25171661,100.8799515,44.99055862,77.14476776,31.1983242,299.1060791,295.6922913,293.986145,292.3677673,289.6025085,287.5840454,283.6398315,275.0668335,264.9031677,255.8766632,240.405304,229.8616486,216.642807,203.6217651,197.9650269,204.1937103,213.1807709,217.3956909,220.7236328,233.9863892,236.6259155,243.3546448,250.4880219,256.962738,261.1871033,-2.224126816,1.880821347,83.33473206,1013.808655,42.64132309,0.006204419,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,El Seco,18.141234,-65.200833,1890.5,750.5,6/1/2022,14:15:00,0.029364912,5.07E-04,0.028559223,4.52E-04,0.021710869,3.05E-04,0.016125981,2.14E-04,0.008783228,1.59E-04,0.002960296,1.40E-04,1.95E-04,1.04E-04,1.22E-04,6.71E-05,-4.27E-05,8.55E-05,-4.27E-05,8.55E-05,-5.19E-04,6.71E-05,-6.10E-06,6.71E-05,4.88E-05,-6.10E-06,4.88E-05,-6.10E-06,-6.10E-05,-6.10E-06,9.09E-04,5.62E-04,0.091333464,0.012889504,0.117724307,0.01,-43,18.14146233,-65.2040863,931,14.05683231,9.859390259,9.959356308,9.983938217,9.966517448,10.00391197,9.930335045,10.01209354,7.501577854,7.49892807,10.01931,7.494483471,2.568932772,3.727570057,2.56024766,15.00675011,19.93573952,9.962380409,9.950396538,19.8571701,27.58984756,-2,400.006073,411.5837402,442.7370605,490.3228149,510.3005371,560.3428345,620.2068481,665.2017822,673.9674072,681.4727783,709.0559082,754.1096191,761.6242065,764.7404785,767.8582153,779.1824341,865.3291626,884.1994019,899.1885986,938.8548584,1015.728088,1459.780518,1658.886719,1831.626709,1880.099121,1869.66626,1748.160278,1603.915527,1488.24231,1453.738525,1428.756592,1364.86438,1231.426758,1212.836548,1205.494507,1195.946777,1141.451172,933.3873901,905.3352661,871.0887451,803.777771,680.5570068,0.011048595,0.001312533,29.39999771,36.29999924,1858.661499,,0.023234949,0.01,0.025038229,0.01,0.46062991,,0.113385826,,33554434,4718596,18.14123344,-65.20083618,101.4747543,33.71258163,76.98479462,29.32836914,298.7937622,294.486145,293.414032,292.1087036,289.3357544,286.9455261,283.04245,274.9745178,265.1813049,255.697113,240.2647705,229.4942474,216.4407196,204.7854004,199.3662567,204.179184,212.6869812,217.7429199,220.7950592,234.2283173,237.4767456,241.9098053,251.1135712,258.3640747,260.8313599,-6.115600109,-0.127377138,74.87809753,1014.398621,41.38652039,0.006232791,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
6,19,Esperanza,18.077327,-65.485018,1786.5,794.5,6/1/2022,14:15:02,0.026123846,5.43E-04,0.025684379,4.33E-04,0.027533801,2.87E-04,0.0303354,1.77E-04,0.021839047,1.59E-04,0.012500383,1.59E-04,-7.20E-04,1.40E-04,-0.00145268,1.22E-04,-0.001837214,1.22E-04,-0.001690725,1.22E-04,-0.00128788,8.55E-05,-4.27E-05,8.55E-05,1.22E-05,-6.10E-06,2.50E-04,-6.10E-06,-2.81E-04,-6.10E-06,0.001055941,6.53E-04,0.23446539,0.053016305,0.362288982,0.01,-43,18.07720757,-65.48583221,859,14.07836246,9.857649803,9.95800209,9.983680725,9.964140892,10.00294971,9.929872513,10.01025295,7.502008438,7.500309467,10.01916313,7.493197441,2.56792593,3.725229502,2.557444572,15.00398159,19.93086624,9.960009575,9.949211121,19.85301018,27.49841881,-2,400.0769958,411.6566162,442.822052,490.4124451,510.3868713,560.4244995,620.281311,665.2771606,674.0415039,681.5487061,709.1307983,754.1824341,761.6990356,764.8149414,767.9317627,779.2592773,865.3922119,884.2625122,899.2501221,938.9030151,1015.764099,1461.933472,1659.508789,1833.690186,1881.172974,1868.48584,1747.483643,1603.754272,1488.072388,1453.418091,1428.436035,1364.402832,1231.447632,1212.646851,1204.862427,1196.292114,1141.123535,933.4436035,905.2030029,871.0605469,803.7207031,680.4949951,0.029948698,0.004462788,38.39999771,53.99999619,1838.582764,,0.055474639,0.01,0.943842947,0.091258295,0.515748024,,0.176377952,,301989890,5210176,18.07732773,-65.48501587,101.3995132,35.35837555,76.89383698,29.59847069,298.6737671,294.4214478,293.3058777,292.0397949,289.3360901,287.0404968,283.2568359,274.9940796,265.1018677,256.0733032,240.1863861,229.47995,216.5141449,204.7683868,198.8196869,203.9661102,212.6894684,217.7452698,220.8215332,234.1984406,237.2095337,242.1633453,251.1135101,257.9869385,260.7277222,-5.931296349,0.350404114,77.47961426,1014.409973,42.71591949,0.006216479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
6,20,Gallardo,18.008025,-67.334172,1080.5,949.5,6/1/2022,14:15:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,18.00845909,-67.33694458,402,14.10712242,9.855597496,9.95382309,9.984643936,9.968054771,10.00574875,9.926852226,9.984436989,7.526772022,7.522549152,10.00170708,7.501513481,2.561041594,3.71030736,2.540755033,15.01114464,19.9711628,9.9734869,9.964037895,19.87956619,27.03904152,-2,400.1747437,411.7281799,442.855011,490.3999329,510.3865051,560.3950806,620.331543,665.2189331,673.9749756,681.5253906,709.0759277,754.1615601,761.6921997,764.8043823,767.9150391,779.2504272,865.4988403,884.3823853,899.395874,939.0996094,1016.036926,1467.588135,1660.081421,1834.600098,1881.184204,1868.355957,1747.734985,1603.665283,1488.217773,1453.712036,1428.51001,1364.751221,1231.447632,1212.541626,1204.947754,1196.353882,1141.174927,933.4398193,904.9751587,871.0247192,803.4593506,680.0502319,,,,,,,,,,,,,,,8,0,18.00802422,-67.33417511,100.8801651,45.22890472,76.88314819,31.30034256,298.6955566,295.462738,294.0170593,292.6646118,289.964325,287.7452393,283.7251282,275.1390686,264.8965454,255.8890533,240.460907,229.9131927,216.6802216,203.5457916,197.7156067,204.1172943,213.2394257,217.2606201,220.7298584,233.9949341,236.4572144,243.6812897,250.465744,256.6905823,261.0900269,-4.315153599,2.671858311,72.97821045,1013.801941,41.58306503,0.006179076,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,21,Guanajibo,18.173211,-67.254221,1098.5,882.5,6/1/2022,14:15:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.17316818,-67.25442505,412,14.1076622,9.85549736,9.953513145,9.984539986,9.968136787,10.00572586,9.926971436,9.984267235,7.526432991,7.522472382,10.00174809,7.501022339,2.561121464,3.709702969,2.540834665,15.01112461,19.97111702,9.974051476,9.963895798,19.88168144,27.00639725,-2,400.1653748,411.7191467,442.8456116,490.3898926,510.3768005,560.385376,620.3218994,665.2094116,673.965271,681.5153198,709.065918,754.1514282,761.6818848,764.7941284,767.9047241,779.2407227,865.4884033,884.3726196,899.3860474,939.0930176,1016.022217,1467.217407,1660.003296,1834.363403,1881.054932,1868.496216,1747.814697,1603.681885,1488.239624,1453.753906,1428.552246,1364.813843,1231.44519,1212.562134,1205.036011,1196.309082,1141.216064,933.4379272,904.9929199,871.0219727,803.4682007,680.0725098,,,,,,,,,,,,,,,8,0,18.17321014,-67.25421906,100.8791733,45.00319672,77.14560699,31.20054436,299.1026306,295.6875,293.9837646,292.3675232,289.6016846,287.5831909,283.6399536,275.0675354,264.9039612,255.8761597,240.4051819,229.8618622,216.6436005,203.6195984,197.965271,204.1953278,213.1811981,217.3961639,220.722641,233.9871216,236.6247559,243.3550415,250.4887848,256.9616699,261.1867371,-2.23278141,1.894163609,83.32015228,1013.805969,42.6576767,0.006204375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,22,Manchas Exteriores,18.218437,-67.23734,1101.5,864.5,6/1/2022,14:15:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.21891022,-67.24033356,413,14.10771751,9.85548687,9.953476906,9.984529495,9.968144417,10.005723,9.92698288,9.984250069,7.526399136,7.522464752,10.00175285,7.500973225,2.561129332,3.709641933,2.540842533,15.0111227,19.9711113,9.974107742,9.963881493,19.88189125,27.00315285,-2,400.1644592,411.7182312,442.844696,490.3888855,510.3758545,560.3843994,620.3209839,665.2084961,673.9642944,681.5143433,709.0648804,754.1503906,761.6808472,764.7931519,767.9036865,779.2397461,865.4873657,884.3716431,899.3850098,939.0924072,1016.020752,1467.180298,1659.995483,1834.339844,1881.042114,1868.510132,1747.822632,1603.683472,1488.241699,1453.758057,1428.556519,1364.819946,1231.444946,1212.564209,1205.044922,1196.304565,1141.220093,933.4377441,904.994751,871.0217285,803.4691162,680.0747681,,,,,,,,,,,,,,,8,0,18.21843719,-67.23734283,100.8775406,44.96527863,77.21795654,31.17792702,299.1157532,295.7400818,294.007843,292.3477173,289.5487671,287.5292969,283.6211853,275.0363464,264.9088745,255.8733978,240.3952484,229.841507,216.6236725,203.6354675,198.0389709,204.2229156,213.1698761,217.4379272,220.7214508,233.982605,236.6705933,243.2601318,250.4552917,257.0483704,261.2146606,-1.73612988,1.261098385,84.57312775,1013.839233,42.66862488,0.006211226,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,23,Maria Langa,17.956202,-66.750038,1309.5,928.5,6/1/2022,14:15:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,17.95610428,-66.75039673,528,14.12324142,9.855186462,9.947371483,9.98614502,9.968136787,10.00446224,9.927597046,9.982917786,7.526034832,7.520606995,10.00238895,7.499042034,2.559773922,3.710306883,2.542021036,15.0097084,19.96652985,9.975363731,9.963762283,19.88086319,26.79833794,-2,400.0515137,411.6117859,442.741333,490.2736816,510.266449,560.2747803,620.211731,665.0963745,673.8511353,681.4001465,708.9499512,754.0335693,761.5582275,764.6722412,767.7832642,779.1156616,865.3544312,884.2460327,899.2611084,938.9655762,1015.84967,1462.601318,1659.053711,1831.827393,1879.633911,1870.019287,1748.723145,1603.901611,1488.485718,1454.250854,1429.04187,1365.52417,1231.412109,1212.889771,1206.087891,1195.705688,1141.741089,933.397644,905.2353516,871.0371094,803.6539917,680.3393555,,,,,,,,,,,,,,,8,0,17.95620155,-66.75003815,101.0526733,42.26295853,76.76932526,30.77472305,298.589447,295.357605,293.9555359,292.5174561,289.8411255,287.4217224,283.4118042,274.9687195,264.7471313,256.0622253,240.4472198,229.8351288,216.6346893,203.9917908,197.7184448,203.888092,212.9553375,217.4916992,220.8727417,233.9420166,236.5891266,243.5126038,250.3730011,256.8132324,261.0939941,-4.716207504,1.794707775,78.55473328,1014.118591,42.66383362,0.006206544,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,24,Media Luna,17.928983,-67.05157,1195.5,959.5,6/1/2022,14:15:09,0.017938782,5.80E-04,0.021143224,4.70E-04,0.023358868,3.23E-04,0.030243844,2.14E-04,0.023267312,2.50E-04,0.015759759,1.95E-04,-0.001635791,2.14E-04,-0.003979613,1.77E-04,-0.003576769,1.77E-04,-0.003411969,1.95E-04,-0.004235968,1.59E-04,9.09E-04,1.22E-04,0.001348919,-6.10E-06,0.001239052,-6.10E-06,9.28E-04,-6.10E-06,-0.002166813,0.001074252,0.362288982,0.068335392,0.559798181,0.013365471,-41,17.9289856,-67.05223083,464,14.11082745,9.855017662,9.951608658,9.983952522,9.968519211,10.00551319,9.927609444,9.983314514,7.524625301,7.522097588,10.00188732,7.49848032,2.56155014,3.706362009,2.541201591,15.01084614,19.97076035,9.976877213,9.963216782,19.8920269,26.86051559,-2,400.1169739,411.6726074,442.7974854,490.3382263,510.3267517,560.335022,620.2720947,665.1599731,673.9146118,681.4628906,709.0134888,754.0983887,761.6275635,764.7406006,767.8504639,779.1894531,865.4331055,884.3207397,899.3336182,939.0571899,1015.943115,1465.302246,1659.599121,1833.162964,1880.408203,1869.207886,1748.226929,1603.771729,1488.350586,1453.972534,1428.773315,1365.13855,1231.431763,1212.685547,1205.501221,1196.058838,1141.432983,933.4244995,905.0896606,871.0099487,803.5166626,680.1937866,0.051593907,0.006710759,18.29999924,23.09999847,1764.960693,,0.072812296,0.01,1.115252256,0.112425305,0.24015747,,0.516535401,,322961410,8896512,17.92898369,-67.05156708,100.9711533,43.76623535,76.74163818,31.05494118,298.6035156,295.2745361,293.9865417,292.651886,290.0518799,287.609436,283.6995544,275.0394287,264.8154297,255.9006805,240.4466553,229.9148865,216.6600952,203.8037109,197.644928,203.933075,213.1112518,217.3203583,220.8292847,233.9780426,236.4436646,243.7282715,250.2634888,256.7644958,261.1078796,-5.232254982,2.002857447,73.07731628,1013.861023,42.35236359,0.006191466,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
6,25,Palominitos,18.328734,-65.557116,1738.5,706.5,6/1/2022,14:14:58,0.00750145,4.70E-04,0.010577716,3.78E-04,0.015833003,2.69E-04,0.022644736,2.14E-04,0.014423049,2.32E-04,0.006952117,1.95E-04,-0.002166813,1.95E-04,-0.003283791,1.77E-04,-0.002899258,1.77E-04,-0.003485213,1.77E-04,-0.003650013,1.40E-04,-6.10E-05,1.22E-04,6.71E-04,-6.10E-06,8.73E-04,-6.10E-06,4.52E-04,-6.10E-06,-0.002056947,0.001019319,0.324945867,0.059108991,0.210297763,0.01,-43,18.32888794,-65.55899811,826,14.09426498,9.860265732,9.956120491,9.983512878,9.963149071,10.00244331,9.929577827,10.00941658,7.50212431,7.50044632,10.01944351,7.492864609,2.56681776,3.724361897,2.555896759,15.00217342,19.92806816,9.958786964,9.948708534,19.84823608,27.35370827,-2,400.105072,411.6864014,442.8623657,490.4541931,510.4271851,560.4624023,620.3155518,665.3115845,674.0755615,681.583252,709.1642456,754.2163696,761.7328491,764.8484497,767.9649048,779.2964478,865.4190063,884.2902832,899.2767334,938.918335,1015.764404,1462.648071,1659.759399,1834.699585,1881.704224,1867.916382,1747.170044,1603.68335,1487.992065,1453.271606,1428.291626,1364.195801,1231.457397,1212.573853,1204.577881,1196.43689,1140.965332,933.4673462,905.1459961,871.0487671,803.7051392,680.4885864,0.039308656,0.00534991,11.39999962,14.39999962,1791.7323,,0.038953923,0.01,0.596482813,0.05531618,0.229133844,,0.503937006,,306184194,9420800,18.32873344,-65.55711365,101.3498306,36.09962845,77.3303833,29.62409973,298.8493347,294.5082397,293.1356812,291.9560242,289.3625793,287.17453,283.0779419,274.8600769,265.0431519,256.0391541,240.2783966,229.501297,216.4638824,204.4031677,199.2467651,203.9789581,212.8721008,217.6812897,220.7081451,234.0103912,237.5614777,242.0673065,250.6552124,258.048645,261.4514771,-5.011577606,0.136672616,73.26785278,1014.493286,40.78387833,0.006244451,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
